method,afri_only,afri_only,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_20,least_uriel_20,least_uriel_40,least_uriel_40,least_uriel_5,least_uriel_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_20,most_uriel_20,most_uriel_40,most_uriel_40,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th,0.4609068351003835,0.00799753385252996,0.5063989773667193,0.016758356176026272,0.4744416873449131,0.01883928482530753,0.47457703586735844,0.04986617071937976,0.4972403940145876,0.04005859826633179,0.48077299045040983,0.026226988330994076,0.4852996465899692,0.05213056950064873,0.5899992480637642,0.010971705664626729,0.5899992480637642,0.010971705664626729,0.5065343258891646,0.011494299080960094,0.4631626438078051,0.014266130917285506,0.4963380705316189,0.018520743586125647,0.5339048048725469,0.0025834673227557625,0.4675689901496353,0.03257654377116812,0.6061959545830514,0.006719483284750512,0.5992330250394766,0.014109465853897659,0.5877735168057749,0.005112480768599087,0.5160387999097676,0.014323301752475632,0.5782540040604557,0.00459853120082544,0.5731107602075344,0.007128355515452281,0.5094668772088127,0.007143520880938255,0.5057222347544928,0.016665668832847286,0.5356793743890518,0.005404596291697809,0.5055267313331829,0.015548266860258604,0.4666817053913828,0.016449594676605103,0.5328520941424167,0.015562551626470349,0.5899992480637642,0.010971705664626729,0.5899992480637642,0.010971705664626729,0.5333483720580495,0.013905763180060616,0.5360854199563877,0.008165445892014662,0.5605835025189864,0.01316544796709026,0.48021655763591237,0.006727758016505741,0.5022482893450636,0.0073263906869023634,0.5101736972704715,0.005968138319625715,0.5521016617790812,0.04912656953896379,0.49071358748778104,0.01469910525827812,0.5849011203849913,0.005728925150797846,0.5835325964358223,0.011209440098435311
tl,0.5674494811578373,0.0019691705491338045,0.6340797378481704,0.004666304612407195,0.607136355361369,0.016112185906918278,0.6136901511014018,0.015000070675488437,0.6737666120517022,0.003292033737488655,0.6025851083196796,0.007845061506067775,0.6366284361915165,0.00733414785307985,0.6726743127616966,0.005736738123644247,0.6726743127616966,0.005736738123644247,0.6162388494447478,0.009850900606931523,0.6284361915164755,0.004955637206923819,0.6333515383215,0.011090110621167297,0.6792281085017295,0.009160564810055824,0.6049517567813582,0.005991073246642778,0.6280720917531404,0.0052099355620805156,0.6315310395048243,0.0026940922240940523,0.6073184052430366,0.0059075116474013945,0.60932095394138,0.015275926958527673,0.5945749135263062,0.013711873335263509,0.6262515929364646,0.009401603010140425,0.581285272164573,0.004708726435964877,0.6764973602767158,0.007455159377186727,0.6852357545967594,0.008778127399410944,0.6643000182049882,0.010995571724406681,0.6917895503367922,0.009621125258855851,0.5996723102129984,0.007224880696517172,0.6726743127616966,0.005736738123644247,0.6726743127616966,0.005736738123644247,0.5994902603313308,0.010149178856556602,0.5993082104496632,0.009558919055397842,0.6754050609867104,0.007334147853079813,0.576187875477881,0.012200058931561246,0.6408155834698707,0.03528622659153079,0.6306207900964864,0.053490146424101326,0.6564718732932824,0.03407203486724679,0.5843801201529218,0.017262130670976622,0.6723102129983616,0.003823047515019059,0.6874203531767704,0.007435127564777723
tr,0.6998315899333476,0.0034139305632472023,0.7475224744419934,0.0034593708312735372,0.7326929006855001,0.008499234875918093,0.7351123129106477,0.008550649623688605,0.7604829336559216,0.004470118462086933,0.7360705899096279,0.00517937186962062,0.7270523494390284,0.004989214538093802,0.7609525842643327,0.0036490255169459233,0.7609525842643327,0.0036490255169459233,0.7285514362295121,0.004833931526741596,0.7336416897934012,0.0010765830195723482,0.7453782110581372,0.0014512984736442741,0.7634953390735074,0.004095827632863635,0.724851158708698,0.008267758031094204,0.7479541734860883,0.0064698843404800855,0.7518916482838778,0.003987082324211573,0.7481391873621291,0.0034162040855279414,0.7420194976161674,0.005217069855255018,0.7523707867833677,0.0024259889988408204,0.7494959557864277,0.001276218341610017,0.7373704309874523,0.00369924648131279,0.7468203705021467,0.004280952856757459,0.7371142579283191,0.0027733586019334645,0.7618634218079178,0.004461682671429576,0.7436941103916128,0.003205366435815304,0.7406674731374084,0.0009280205158699914,0.7609525842643327,0.0036490255169459233,0.7609525842643327,0.0036490255169459233,0.7372802960222017,0.0019151737643267601,0.7452785882018075,0.008572800509871954,0.7610284873929647,0.003259069869654873,0.7363979221518537,0.006251956897150466,0.745283332147347,0.019640142509772907,0.7648995469532011,0.0036687326676769273,0.759510424820323,0.013533473923497553,0.7293436751346095,0.02385181656579833,0.7593064351621243,0.006482790345400263,0.7660713015014587,0.003098392097538917
tsn,0.005582859113640234,0.002045269440333619,0.027289187790998398,0.018758584248283493,0.02213743748922223,0.011344163722448923,0.03463959303328157,0.017379768250107296,0.007415071564062701,0.0038995096776756203,0.041386445938954936,0.019734991785010304,0.028172960855319836,0.01505661026456144,0.004914640455250867,0.0022963374165241718,0.004914640455250867,0.0022963374165241718,0.09292550439730984,0.04241573431649284,0.027569408518710065,0.02758830308129731,0.01970167270219,0.01305960877483219,0.006660631143300534,0.002020240474885336,0.01728746335575093,0.009312249712571772,0.04147266770132777,0.011012341073255143,0.06080789791343331,0.024313017741736994,0.0686756337299534,0.013810764405502596,0.012092602172788366,0.0017579251447320504,0.008449732712536566,0.0038242534977832397,0.008298844628384167,0.003409781830355336,0.008255733747197734,0.001835126457474817,0.006639075702707334,0.0008340033679148886,0.009592171063976467,0.0031629258068581736,0.0035997585790653003,0.0008731949086277096,0.012049491291601933,0.007013041975697039,0.008255733747197734,0.002437099714007281,0.004914640455250867,0.0022963374165241718,0.004914640455250867,0.0022963374165241718,0.009182617692705565,0.0014004402371771986,0.0073935161234695,0.00013461368335912965,0.0064342990170719,4.572599464474682e-05,0.009225728573892,0.0041660036698199605,0.0085359544749094,0.0023144762245438898,0.006919296430418967,0.0016153642003099713,0.0052595275047421335,0.001084647838024584,0.007501293326435534,0.002346772802848448,0.006423521296775266,0.0005867674421803792,0.0140541472667701,0.0017137592007501925
twi,0.026992257853250035,0.004253475506387393,0.04383318129721883,0.0142810932426349,0.059902229083339135,0.03480495237632081,0.07714078544195727,0.031610577089105044,0.027296330082099435,0.006802198062944467,0.07826351367155517,0.023364392970779316,0.040090753865225766,0.010918751501394501,0.027740743339648637,0.002435162870456187,0.027740743339648637,0.002435162870456187,0.17016349729843516,0.03210889566299993,0.030149930998994198,0.009827463414553879,0.055551657193647165,0.036315687457002074,0.019086379903164637,0.007365898862051866,0.0285593993403971,0.008203950506853974,0.08172525904614873,0.005668775862156087,0.06876710406287273,0.014863565986752168,0.0927888101419783,0.03205328366504416,0.029869248941594668,0.0016220371386883401,0.023998315907655537,0.0024947566956187374,0.020466400018712066,0.006962221166588386,0.03302692208733884,0.002427061391266227,0.029916029284494595,0.009443693013648786,0.01957757350361373,0.009152075247836193,0.029167543798095996,0.004356415508027235,0.03319065328748857,0.007298745496943432,0.03106214768554247,0.0035010328617065913,0.027740743339648637,0.002435162870456187,0.027740743339648637,0.002435162870456187,0.030898416485392804,0.0030346888353958035,0.026196992023951468,0.004090004068840932,0.03134282974294197,0.0036746398562353213,0.03592730334713346,0.005546134696573019,0.023203050078357032,0.004314963649839866,0.030547563913643435,0.008967652636353442,0.024957312937103734,0.012186324220107621,0.0351788178607349,0.006957976484545054,0.028559399340397137,0.005917251102430504,0.0204664000187121,0.004177552721690218
uk,0.8439567468169735,0.00485452043398415,0.8525314305130819,0.002111792673776327,0.8553696708041014,0.002459206890257157,0.8553696708041014,0.0004240011879754179,0.8529511702744298,0.004151893301053156,0.8550898442965362,0.004776870973049857,0.8545901541044553,0.0019272241626177012,0.8524314924746657,0.0044916117119511755,0.8524314924746657,0.0044916117119511755,0.8552697327656853,0.0034873077429767576,0.8562891007575303,0.005937934422470544,0.8555495592732506,0.002237987360619035,0.849073574383882,0.004065550154748205,0.8545501788890887,0.004548619188885417,0.8519717774979513,0.0045418952369003915,0.8593272171253822,0.0037432365617349863,0.8493134256760809,0.01035275114519989,0.8525514181207652,0.00349486049550826,0.8516919509903859,0.0040868670765348706,0.8523315544362496,0.001330490235305555,0.8446363254782036,0.004047823668942304,0.8518718394595352,0.004731493577655578,0.8526713437668646,0.0030142876362790885,0.8533309348204113,0.005367593800452015,0.8513521616597709,0.0056009898939465555,0.8539705382662749,0.004500142289687004,0.8524314924746657,0.0044916117119511755,0.8524314924746657,0.0044916117119511755,0.8522316163978333,0.005612960118418246,0.8517519138134357,0.0005571489622340554,0.8512722112290381,0.003029359168423283,0.8472746896923907,0.005164118635196998,0.8468349623233595,0.0031855631858895075,0.8536307489356599,0.007119433226573221,0.8518718394595352,0.0038119255307281965,0.8511722731906218,0.011442848665127976,0.8536307489356599,0.009174899778586156,0.8537306869740761,0.004908290690820029
ur,0.6492182188987083,0.0006484970777817118,0.6370269657829142,0.004688880002312271,0.6208928166779969,0.01016635581452919,0.6387038295943802,0.008231125999393909,0.6580104237480172,0.032004694355205844,0.6190799909358713,0.03181409915925367,0.6261726716519375,0.035581460652295234,0.6515975526852481,0.04456736896056768,0.6515975526852481,0.04456736896056768,0.6540222071153411,0.03348187344472345,0.6276229322456378,0.03131889294853501,0.6490369363244958,0.03338511454319805,0.661545433945162,0.038741655705002334,0.6107409925220938,0.01678675658360372,0.6273283480625425,0.015906383776919778,0.645343303874915,0.028203745087203157,0.6542941309766599,0.0402411906441439,0.6476546566961251,0.023997569630605644,0.653818264219352,0.034946536362855926,0.6415137094946748,0.014996905003739402,0.6422388397915251,0.009075989294259313,0.648289145705869,0.026113658856820047,0.6459551325628824,0.015897519892995243,0.6545207341944256,0.015314438275094088,0.6450487196918196,0.022338997581674576,0.657919782460911,0.019183645437886924,0.6515975526852481,0.04456736896056768,0.6515975526852481,0.04456736896056768,0.6528891910265125,0.03249426143313053,0.6530478132789486,0.008866066274119325,0.6414004078857919,0.03750301053628492,0.6482211647405394,0.010544137729859704,0.6538635848629051,0.019567342027623915,0.6531611148878315,0.03016172249979896,0.6493315205075912,0.02562623919992613,0.6355767051892137,0.015211085957196035,0.6576478585995921,0.03582132456673266,0.6551778835259461,0.02733395619859545
vi,0.6139411682699011,0.004356341828876358,0.6217203401645058,0.0012694886310143183,0.6108741112505228,0.004202377812490312,0.6165063432315628,0.006561004691422151,0.6178168130489335,0.0031219502478497334,0.6101212881639482,0.010868962523316294,0.6249546912031229,0.0005875172872077953,0.6290533946744737,0.004183465625765733,0.6290533946744737,0.004183465625765733,0.6239230447511502,0.00574856428483534,0.6083925832984804,0.005189711070203246,0.6182908127701102,0.002936395281119381,0.6207165760490728,0.005740241118620515,0.6167572842604211,0.002981324620244294,0.6267949254147497,0.009309402358344578,0.6170639899623588,0.0101695638651927,0.6247037501742646,0.005023233340504011,0.6192388122124634,0.0021210744179182336,0.6200195176355779,0.0016902768232234903,0.6223058692318416,0.004112621010454144,0.6133277568660254,0.0021396854920339454,0.6146382266833961,0.0026358764126455515,0.6199637529624983,0.008673647719667967,0.6157535201449882,0.005340541136976415,0.6121288163948139,0.007115897862786732,0.6190994005297644,0.002703149028438002,0.6290533946744737,0.004183465625765733,0.6290533946744737,0.004183465625765733,0.6205213996932942,0.005403061592161494,0.6187648124912868,0.008616995395980192,0.6230586923184163,0.01208006856182075,0.6238393977415307,0.007760260874006779,0.6155583437892095,0.005392475603943479,0.6168130489335005,0.00240839482206402,0.6247037501742646,0.004253130342265308,0.6173985780008365,0.0023938248467175877,0.6299735117802872,0.006229503053742968,0.6317858636553743,0.006871284911054054
wo,0.5333910145484843,0.017702050044652508,0.379766711529834,0.0172273739995381,0.3334615138114465,0.004097141160641299,0.3587451131192719,0.023156518233246295,0.36351983592898796,0.013213046435814217,0.31115811061975257,0.017531814313695306,0.37726719220662686,0.002163223589276149,0.4702621290777414,0.024521552788914734,0.4702621290777414,0.024521552788914734,0.22518105492533483,0.02534627158157825,0.3697045439979491,0.020063136867446756,0.3664679869255912,0.014225759417579517,0.5151893866564122,0.014159338315900261,0.36303915913606355,0.008052639503634494,0.3062872524514516,0.032346226823792804,0.3182721271550342,0.00838658185643117,0.2797538934820227,0.02799289306133889,0.36393642248285585,0.013517306034295391,0.396334038325963,0.01760362408958361,0.3966544895212459,0.004905729983531257,0.3455745689931424,0.00984969187005958,0.36723706979427034,0.008838181068687733,0.5572966737165929,0.017160363471252993,0.5069537909376401,0.009329258394494899,0.3510222393129527,0.02283924708401855,0.3522719989745562,0.009291040180687202,0.4702621290777414,0.024521552788914734,0.4702621290777414,0.024521552788914734,0.3534576683971031,0.0053494237884219985,0.372941101070307,0.0018993323736124512,0.3804717041594565,0.008727339901656483,0.35111837467153756,0.015116603717547238,0.38172146382106004,0.03157359947943101,0.39354611292700126,0.0233500760527773,0.4787861308722681,0.08674884939342999,0.3730692815484202,0.035192676248810346,0.466641030571044,0.016365897769473833,0.5451195282958405,0.005328651489452921
wol,0.014364491747647633,0.002822111284392731,0.027475705691809304,0.004525498610381435,0.03611368193737463,0.012419725271263725,0.038273175998765965,0.014518318820965765,0.03368425111830937,0.004005155285843492,0.04153169828782966,0.0034181598108963636,0.033047971618078,0.007398856298507069,0.016793922566712898,0.004711442446346216,0.016793922566712898,0.004711442446346216,0.11802020669443157,0.02991829853226054,0.033260064784821804,0.01615556065505089,0.032604504087613735,0.013144926873111513,0.015212864414622801,0.005210099101538666,0.0292688570106432,0.011827281739131952,0.0530040104889711,0.011383485450224664,0.05768934135431123,0.010861716244034227,0.0699714638284744,0.028003248735921034,0.036152244331328034,0.01073275321017491,0.0332407835878451,0.00439928301718531,0.027842048434366762,0.008001952275189662,0.0448673453648002,0.012213949651155197,0.028555452722504968,0.0024740112497833497,0.017025296930433403,0.007461897962933512,0.012744871201604167,0.003961054323976469,0.029268857010643166,0.003924422288288641,0.031139133117383866,0.00917734341299116,0.016793922566712898,0.004711442446346216,0.016793922566712898,0.004711442446346216,0.024140058614838766,0.002360509940275018,0.037058460589233365,0.010783965022988385,0.03663427425574573,0.011036207495388532,0.03177541261761527,0.005902408693694744,0.029731605738084168,0.004755503102514316,0.027494986888786,0.008532730284503316,0.0246799321301866,0.009927607283432387,0.03840814437760293,0.01354034327174368,0.02234690729600487,0.007948882457204615,0.013516119080672498,0.0032605182514157103
xho,0.016343556604096098,0.006439638864563755,0.05255239853660199,0.028789379051386663,0.05668957499914513,0.027175952160269762,0.056347659589017635,0.00891888166014809,0.013437275618012065,0.0039180283628647465,0.10954969740486199,0.05527316153549753,0.033199986323383564,0.00783963646859591,0.010701952336991767,0.0019089171336831453,0.010701952336991767,0.0019089171336831453,0.10742982186207127,0.05866204338794929,0.06219441310219847,0.04581887204445012,0.05477484870243097,0.04169037002561917,0.015625534242828268,0.0031985085561416575,0.034636031045919204,0.01810938435522759,0.10619892638561214,0.01537673088630013,0.08643621568024067,0.046289386617594526,0.11498615242588979,0.02851629865946169,0.017129962047389435,0.006707470601814269,0.014428830307381901,0.003336961277386291,0.01911307142612913,0.0021935945474538267,0.011317400075221334,0.003005162210012461,0.017061578965363932,0.00541350469669083,0.014599788012445665,0.004225941684406734,0.011693507026361634,0.003847573973435414,0.0134714671590248,0.007724034848892254,0.019933668410435233,0.003758115445478567,0.010701952336991767,0.0019089171336831453,0.010701952336991767,0.0019089171336831453,0.02167743700208567,0.004616237927100269,0.015693917324853802,0.004530733988174762,0.0137791910281396,0.004051805809645732,0.0098813553526857,0.002565049315623669,0.013881765651177866,0.001274294468053737,0.012582487092693233,0.003749706972790775,0.0169931958833384,0.005540295852710839,0.0121038055185147,0.003548844782440515,0.014531404930420133,0.001963261492796611,0.016240981981057834,0.005282676074995758
yo,0.6568555906916403,0.006125276420429563,0.604516338279413,0.002785006810280669,0.5837184788778075,0.009320256773790059,0.5904483904970405,0.00955536351271887,0.6730317035595558,0.006528588253758451,0.5846103948755372,0.01975022750282603,0.5763804427146679,0.009912989673694448,0.6528014270655963,0.007653998946931296,0.6528014270655963,0.007653998946931296,0.5755696099894592,0.01636853188245062,0.5918673477661559,0.023041527869113856,0.5764615259871889,0.017732366687777137,0.5595151220303252,0.015772051308997927,0.572691153814968,0.010541683004365417,0.5832319792426822,0.020097327798767294,0.5971377604800129,0.008707301554307163,0.5850968945106625,0.016093753044888453,0.5374604719046461,0.012566272391006977,0.5485688802400065,0.018056827900328934,0.5294737695613395,0.017665503372392678,0.5347441822751966,0.011770208261817294,0.5207978594016055,0.008855262295921859,0.5681504905537987,0.01538751381999225,0.6588826725046623,0.014904552389360256,0.49797291818697803,0.01284760551162799,0.5290278115624747,0.015873487351375906,0.6528014270655963,0.007653998946931296,0.6528014270655963,0.007653998946931296,0.49022946566123404,0.016090535688435145,0.6793967404524446,0.0013760287641675255,0.6584367145057974,0.003525724090042473,0.4963107111003,0.011641310423040674,0.5672991161923295,0.011996762714886021,0.5290683531987351,0.02528394348856484,0.5467445066082868,0.01922686832508232,0.5300818941052461,0.003954836097707677,0.6515446363415228,0.006840252342806533,0.6692207897510744,0.01009144767546642
yor,0.010167837626854,0.003370623357448341,0.022638563622170132,0.0048971948043708404,0.020257611241217766,0.003508486713484443,0.026522248243559667,0.01687198822100838,0.028122560499609633,0.011611021414666434,0.0294691647150663,0.0005280151935389949,0.03064012490241993,0.008285388056447343,0.022150663544106133,0.007413281652456861,0.022150663544106133,0.007413281652456861,0.058801717408274744,0.026146280672153632,0.027185792349726734,0.004042074738040998,0.030640124902419935,0.010190773964392963,0.023516783762685334,0.012268474238797887,0.0247267759562841,0.006804007560440577,0.0314402810304449,0.00867874267082359,0.028024980483996834,0.0012520698620098285,0.0294691647150663,0.010814172881217325,0.02367291178766583,0.0014392969607722264,0.022736143637782966,0.0011372991634920721,0.0304644808743169,0.012763645086798971,0.020452771272443368,0.0035198668494776366,0.027537080405932834,0.008749810159268546,0.017583918813426965,0.005923002454172201,0.019516003122560466,0.003230414382014829,0.03760733801717403,0.021312628109615993,0.03548009367681496,0.002088941776921683,0.022150663544106133,0.007413281652456861,0.022150663544106133,0.007413281652456861,0.03169398907103823,0.00752115971623287,0.028610460577673663,0.004312462651793568,0.034875097580015564,0.0038678630648899797,0.017388758782201367,0.007931472703454862,0.0172131147540983,0.002840031109048018,0.029683840749414502,0.012965971884075177,0.0233801717408274,0.00691618624991731,0.023809523809523767,0.009151548930446979,0.020745511319281765,0.003262092770536029,0.025468384074941366,0.004755381629044795
zh,0.6945777351247601,0.004238100376827823,0.7031243335465985,0.0075429449193021155,0.6988803582853486,0.007517645417122896,0.7034069097888676,0.0023285054015085406,0.6959159735551289,0.009879831792553896,0.7004211985497975,0.005662647444537476,0.6991096182554916,0.0034150601827795113,0.6979259970142887,0.0024580304899964175,0.6979259970142887,0.0024580304899964175,0.70276178289614,0.003515321788410003,0.6994295158882492,0.008514571934689208,0.7023192578374919,0.0037926087121335056,0.6946417146513116,0.014834345165066667,0.7045265515035188,0.0036708514712270133,0.7050863723608445,0.007097096788210802,0.6994561740243123,0.014868694340657898,0.6988110471315846,0.010010564208794074,0.6883290680315631,0.008678993355662516,0.7024312220089571,0.0032771556967276677,0.6949456174024312,0.0045962955996575565,0.691703988057155,0.0032503210481264,0.697424824056302,0.00801386668879051,0.7055288974194925,0.004842153777232531,0.6974994668372787,0.00935438514703793,0.6956387289400725,0.0037260293347124982,0.6890914907229687,0.004737213035332481,0.6979259970142887,0.0024580304899964175,0.6979259970142887,0.0024580304899964175,0.6987097462145447,0.004905876434411162,0.693554062699936,0.003530813514079985,0.7019193857965451,0.009734419786633088,0.6871134570270847,0.008472885017662241,0.6999946683727875,0.009189979381022194,0.6939752612497334,0.0023881345669440274,0.6956653870761356,0.006855985434896605,0.7036948176583494,0.008558547149637625,0.7015301770100235,0.008462975360356189,0.7097835359351675,0.006460790531956665
zul,0.0112245636903468,0.0012683235489997062,0.046600043449923904,0.018343125290299078,0.051995075675284164,0.024357483791218233,0.053914113983633806,0.013188561011319851,0.008219277282931366,0.0025179721414604534,0.11510609023100875,0.056286975600713635,0.03675139401839377,0.010269114764866392,0.010283148671156466,0.0014465192523309366,0.010283148671156466,0.0014465192523309366,0.1100369324353682,0.0674219765878926,0.062314432616409565,0.04408004065595408,0.05702802520095584,0.039181346874748633,0.014555724527482035,0.004670866825983064,0.03537547975957707,0.014603608213623118,0.10656093851835753,0.010841278460064125,0.08780505467448758,0.049505074356909096,0.1302411470779926,0.04134982845142823,0.016076471866174166,0.0052981744072375355,0.0103555652110942,0.002575881875853774,0.013831559128104803,0.0046712878334043365,0.011115938880440233,0.0028353641756030915,0.015135056846983802,0.007691935428956074,0.013179810268665335,0.005288515011040834,0.005395032225360234,0.001366832217262448,0.014700557607357468,0.007314518642135949,0.017995510174523832,0.0031526156203983287,0.010283148671156466,0.0014465192523309366,0.010283148671156466,0.0014465192523309366,0.016547179375769366,0.005920135185817022,0.01741617785502207,0.007091738852294601,0.008038235933087065,0.0019642777884016083,0.009522775001810367,0.001171604727884942,0.008798609602433166,0.0019911256549884284,0.011369396770222267,0.00505348642627963,0.010065899051343299,0.0018508766629201248,0.012600477949163533,0.009610687099975937,0.010174523861249866,0.0027786161261423156,0.0103193569411253,0.0024458679663692507
